unit.000063,128.88650012016296,925.3268001079559,927.3789999485016,12238.660500049591,osg.xsede-virt-clust
unit.000067,128.88650012016296,1291.3371000289917,1294.1611001491547,11037.088999986649,osg.xsede-virt-clust
unit.000066,128.88650012016296,959.707200050354,962.5906999111176,13747.992899894714,osg.xsede-virt-clust
unit.000164,128.88650012016296,1177.5441999435425,1180.7711999416351,15915.485899925232,osg.xsede-virt-clust
unit.000165,128.88650012016296,1031.7365000247955,1034.494400024414,8655.8765001297,osg.xsede-virt-clust
unit.000166,128.88650012016296,1040.5687999725342,1043.1923999786377,10620.798500061035,osg.xsede-virt-clust
unit.000249,128.88650012016296,1722.1022000312805,1723.96280002594,10207.086899995804,osg.xsede-virt-clust
unit.000248,128.88650012016296,1720.5341999530792,1722.3622000217438,8913.526200056076,osg.xsede-virt-clust
unit.000162,128.88650012016296,1059.9588000774384,1062.9039001464844,11464.827600002289,osg.xsede-virt-clust
unit.000163,128.88650012016296,1045.195899963379,1047.1723999977112,10695.61779999733,osg.xsede-virt-clust
unit.000244,128.88650012016296,1740.9688999652863,1745.246299982071,10080.388000011444,osg.xsede-virt-clust
unit.000247,128.88650012016296,760.0896999835968,763.2074000835419,9892.763999938965,osg.xsede-virt-clust
unit.000246,128.88650012016296,940.0436000823975,945.0440001487732,16210.939700126648,osg.xsede-virt-clust
unit.000168,128.88650012016296,1156.6732001304626,1163.6631000041962,12947.62800002098,osg.xsede-virt-clust
unit.000169,128.88650012016296,1329.8278000354767,1331.5942001342773,10161.681600093842,osg.xsede-virt-clust
unit.000243,128.88650012016296,1424.9821000099182,1429.8427000045776,15512.952300071716,osg.xsede-virt-clust
unit.000235,128.88650012016296,1119.5156002044678,1122.8717002868652,12242.5437002182,osg.xsede-virt-clust
unit.000046,128.88650012016296,1234.9695000648499,1237.1977000236511,11676.537400007248,osg.xsede-virt-clust
unit.000078,128.88650012016296,780.2561001777649,784.7463002204895,9256.53870010376,osg.xsede-virt-clust
unit.000079,128.88650012016296,1558.906000137329,1571.1489000320435,17307.905900001526,osg.xsede-virt-clust
unit.000075,128.88650012016296,1228.4967999458313,1230.9844999313354,10542.478800058365,osg.xsede-virt-clust
unit.000071,128.88650012016296,1229.8505001068115,1231.6916000843048,8872.05360007286,osg.xsede-virt-clust
unit.000281,206.0877001285553,335.9528999328613,336.3008999824524,5446.028200149536,xsede.comet_ssh
unit.000280,206.0877001285553,335.9528999328613,336.26859998703003,5369.9453999996185,xsede.comet_ssh
unit.000283,206.0877001285553,335.9528999328613,336.3226001262665,5379.95659995079,xsede.comet_ssh
unit.000282,206.0877001285553,335.9528999328613,336.31180000305176,5423.003700017929,xsede.comet_ssh
unit.000285,206.0877001285553,335.9528999328613,336.34439992904663,5365.940700054169,xsede.comet_ssh
unit.000284,206.0877001285553,335.9528999328613,336.33380007743835,5391.9695999622345,xsede.comet_ssh
unit.000287,206.0877001285553,335.9528999328613,336.36590003967285,5361.935800075531,xsede.comet_ssh
unit.000286,206.0877001285553,335.9528999328613,336.3556001186371,5502.086899995804,xsede.comet_ssh
unit.000289,206.0877001285553,335.9528999328613,336.3868000507355,5394.973500013351,xsede.comet_ssh
unit.000288,206.0877001285553,335.9528999328613,336.3761999607086,5359.933200120926,xsede.comet_ssh
unit.000291,206.0877001285553,335.9528999328613,336.408499956131,5394.973900079727,xsede.comet_ssh
unit.000290,206.0877001285553,335.9528999328613,336.3979001045227,5447.029600143433,xsede.comet_ssh
